sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,8,Acceptable,37.481343283582085,False,4.267286863175741
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,9,Acceptable,35.83226565467326,False,2.6182092342669137
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,10,Acceptable,29.12935323383084,False,4.084703186575503
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,11,Acceptable,32.78211505163834,False,0.43194136876800115
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,12,Acceptable,33.24223779966447,False,0.028181379258128914
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,13,Acceptable,37.481343283582085,False,4.267286863175741
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,14,Acceptable,37.481343283582085,False,4.267286863175741
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,15,Acceptable,31.484373368561013,False,1.7296830518453312
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,16,Acceptable,31.950940859562493,False,1.2631155608438505
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,17,Acceptable,37.45474957958327,False,4.240693159176928
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,18,Acceptable,37.44730964756614,False,4.233253227159793
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,19,Acceptable,37.481343283582085,False,4.267286863175741
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,20,Acceptable,34.298488686248334,False,1.0844322658419898
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,21,Acceptable,37.481343283582085,False,4.267286863175741
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,22,Acceptable,37.481343283582085,False,4.267286863175741
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,23,Acceptable,31.602625908609273,False,1.6114305117970709
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,24,Acceptable,37.418622323525234,False,4.2045659031188904
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,25,Acceptable,29.74190628138624,False,3.472150139020105
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,26,Acceptable,32.86837807599097,False,0.3456783444153757
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,27,Acceptable,29.12935323383084,False,4.084703186575503
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,28,Acceptable,37.481343283582085,False,4.267286863175741
boundary_temperature_2026-07-24T08:30:00+03:00,WEIGHTED-MEAN,29,Acceptable,32.24824997321495,False,0.9658064471913903
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,0,Degraded,62.50000000000001,True,12.50292181069937
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,1,Degraded,62.49999999999999,True,12.502921810699384
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,2,Critical,83.28628815616021,False,8.283366345460834
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,3,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,4,Degraded,62.5,True,12.502921810699377
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,5,Degraded,73.47651905422333,True,1.5264027564760454
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,6,Degraded,67.04989470182069,True,7.953027108878686
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,7,Degraded,62.49999999999999,True,12.502921810699384
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,8,Degraded,67.30679531729184,True,7.696126493407533
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,9,Critical,75.89305941455812,False,0.8901376038587472
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,10,Critical,87.4521976377589,False,12.449275827059523
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,11,Degraded,62.50000000000001,True,12.50292181069937
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,12,Degraded,67.26952850620354,True,7.733393304495834
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,13,Critical,83.33721958160433,False,8.334297770904953
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,14,Degraded,74.53792993532207,True,0.4649918753773079
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,15,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,16,Critical,75.33988512902232,False,0.3369633183229439
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,17,Critical,81.72996154072177,False,6.727039730022398
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,18,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,19,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,20,Critical,80.63773384835432,False,5.634812037654939
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,21,Critical,87.54631852821821,False,12.543396717518831
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,22,Degraded,62.499999999999986,True,12.502921810699391
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,23,Critical,77.30732632062133,False,2.3044045099219517
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,24,Degraded,62.5,True,12.502921810699377
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,25,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,26,Critical,75.28372251699356,False,0.28080070629418685
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,27,Degraded,62.499999999999986,True,12.502921810699391
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,28,Critical,81.72466506947191,False,6.721743258772534
boundary_temperature_2026-07-24T09:05:00+03:00,CRISP-MAX,29,Degraded,70.13483969867903,True,4.868082112020346
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,0,Degraded,62.50000000000001,True,12.50292181069937
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,1,Degraded,62.49999999999999,True,12.502921810699384
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,2,Critical,83.28628815616021,False,8.283366345460834
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,3,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,4,Degraded,62.5,True,12.502921810699377
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,5,Degraded,73.47651905422333,True,1.5264027564760454
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,6,Degraded,67.04989470182069,True,7.953027108878686
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,7,Degraded,62.49999999999999,True,12.502921810699384
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,8,Degraded,67.30679531729184,True,7.696126493407533
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,9,Critical,75.89305941455812,False,0.8901376038587472
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,10,Critical,87.4521976377589,False,12.449275827059523
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,11,Degraded,62.50000000000001,True,12.50292181069937
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,12,Degraded,67.26952850620354,True,7.733393304495834
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,13,Critical,83.33721958160433,False,8.334297770904953
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,14,Degraded,74.53792993532207,True,0.4649918753773079
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,15,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,16,Critical,75.33988512902232,False,0.3369633183229439
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,17,Critical,81.72996154072177,False,6.727039730022398
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,18,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,19,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,20,Critical,80.63773384835432,False,5.634812037654939
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,21,Critical,87.54631852821821,False,12.543396717518831
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,22,Degraded,62.499999999999986,True,12.502921810699391
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,23,Critical,77.30732632062133,False,2.3044045099219517
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,24,Degraded,62.5,True,12.502921810699377
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,25,Critical,87.55597014925372,False,12.553048338554348
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,26,Critical,75.28372251699356,False,0.28080070629418685
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,27,Degraded,62.499999999999986,True,12.502921810699391
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,28,Critical,81.72466506947191,False,6.721743258772534
boundary_temperature_2026-07-24T09:05:00+03:00,PROPOSED-HFIS,29,Degraded,70.13483969867903,True,4.868082112020346
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,0,Acceptable,29.12935323383085,False,4.167640603566451
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,1,Acceptable,29.12935323383084,False,4.167640603566461
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,2,Acceptable,36.058115952550914,False,2.7611221151536114
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,3,Acceptable,37.481343283582085,False,4.1843494461847826
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,4,Acceptable,29.129353233830845,False,4.167640603566458
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,5,Acceptable,32.78819291857196,False,0.5088009188253437
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,6,Acceptable,30.645984801104408,False,2.651009036292894
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,7,Acceptable,29.12935323383084,False,4.167640603566461
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,8,Acceptable,30.731618339594792,False,2.56537549780251
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,9,Acceptable,33.59370637201689,False,0.29671253461958713
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,10,Acceptable,37.44675244641714,False,4.149758609019841
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,11,Acceptable,29.12935323383085,False,4.167640603566451
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,12,Acceptable,30.719196069232027,False,2.5777977681652757
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,13,Acceptable,36.07509309436562,False,2.778099256968318
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,14,Acceptable,33.14199654560487,False,0.1549972917924336
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,15,Acceptable,37.481343283582085,False,4.1843494461847826
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,16,Acceptable,33.40931494350495,False,0.11232110610765034
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,17,Acceptable,35.53934041407144,False,2.2423465766741373
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,18,Acceptable,37.481343283582085,False,4.1843494461847826
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,19,Acceptable,37.481343283582085,False,4.1843494461847826
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,20,Acceptable,35.17526451661562,False,1.8782706792183177
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,21,Acceptable,37.47812607657025,False,4.181132239172946
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,22,Acceptable,29.12935323383084,False,4.167640603566461
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,23,Acceptable,34.06512867403796,False,0.7681348366406553
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,24,Acceptable,29.129353233830845,False,4.167640603566458
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,25,Acceptable,37.481343283582085,False,4.1843494461847826
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,26,Acceptable,33.3905940728287,False,0.09360023543139562
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,27,Acceptable,29.12935323383084,False,4.167640603566461
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,28,Acceptable,35.537574923654816,False,2.2405810862575137
boundary_temperature_2026-07-24T09:05:00+03:00,WEIGHTED-MEAN,29,Acceptable,31.674299800057188,False,1.6226940373401142
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,0,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,1,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,2,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,3,Critical,87.36827590312679,True,12.76234125830021
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,4,Degraded,62.529485156770235,False,12.07644948805634
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,5,Degraded,62.49999999999999,False,12.105934644826583
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,6,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,7,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,8,Degraded,70.65669146112796,False,3.949243183698613
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,9,Critical,77.45527194832223,True,2.849337303495659
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,10,Critical,77.08761032057339,True,2.481675675746814
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,11,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,12,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,13,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,14,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,15,Critical,79.27652469887344,True,4.670590054046869
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,16,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,17,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,18,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,19,Critical,83.38616704113495,True,8.780232396308378
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,20,Critical,87.53581054431739,True,12.92987589949081
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,21,Critical,86.43472842488676,True,11.828793780060181
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,22,Degraded,74.64416313340082,False,0.038228488574247876
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,23,Critical,77.31199158512476,True,2.7060569402981827
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,24,Critical,87.51232837622187,True,12.906393731395298
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,25,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,26,Critical,77.42963499146016,True,2.8237003466335864
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,27,Degraded,62.49999999999999,False,12.105934644826583
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,28,Critical,87.31693411192282,True,12.710999467096244
boundary_temperature_2026-07-24T09:20:00+03:00,CRISP-MAX,29,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,0,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,1,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,2,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,3,Critical,87.36827590312679,True,12.76234125830021
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,4,Degraded,62.529485156770235,False,12.07644948805634
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,5,Degraded,62.49999999999999,False,12.105934644826583
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,6,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,7,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,8,Degraded,70.65669146112796,False,3.949243183698613
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,9,Critical,77.45527194832223,True,2.849337303495659
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,10,Critical,77.08761032057339,True,2.481675675746814
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,11,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,12,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,13,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,14,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,15,Critical,79.27652469887344,True,4.670590054046869
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,16,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,17,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,18,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,19,Critical,83.38616704113495,True,8.780232396308378
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,20,Critical,87.53581054431739,True,12.92987589949081
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,21,Critical,86.43472842488676,True,11.828793780060181
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,22,Degraded,74.64416313340082,False,0.038228488574247876
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,23,Critical,77.31199158512476,True,2.7060569402981827
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,24,Critical,87.51232837622187,True,12.906393731395298
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,25,Degraded,62.5,False,12.105934644826576
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,26,Critical,77.42963499146016,True,2.8237003466335864
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,27,Degraded,62.49999999999999,False,12.105934644826583
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,28,Critical,87.31693411192282,True,12.710999467096244
boundary_temperature_2026-07-24T09:20:00+03:00,PROPOSED-HFIS,29,Critical,87.55597014925372,True,12.950035504427149
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,0,Acceptable,29.129353233830845,False,4.035311548275526
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,1,Acceptable,37.481343283582085,False,4.316678501475714
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,2,Acceptable,29.129353233830845,False,4.035311548275526
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,3,Acceptable,37.418778534873105,False,4.2541137527667345
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,4,Acceptable,29.139181619420924,False,4.025483162685447
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,5,Acceptable,29.12935323383084,False,4.03531154827553
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,6,Acceptable,37.481343283582085,False,4.316678501475714
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,7,Acceptable,29.129353233830845,False,4.035311548275526
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,8,Acceptable,31.848250387540165,False,1.3164143945662055
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,9,Acceptable,34.11444388327159,False,0.9497791011652197
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,10,Acceptable,33.99189000735531,False,0.827225225248938
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,11,Acceptable,29.129353233830845,False,4.035311548275526
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,12,Acceptable,37.481343283582085,False,4.316678501475714
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,13,Acceptable,37.481343283582085,False,4.316678501475714
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,14,Acceptable,37.481343283582085,False,4.316678501475714
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,15,Acceptable,34.72152813345533,False,1.5568633513489587
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,16,Acceptable,37.481343283582085,False,4.316678501475714
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,17,Acceptable,29.129353233830845,False,4.035311548275526
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,18,Acceptable,29.129353233830845,False,4.035311548275526
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,19,Acceptable,36.09140891420916,False,2.9267441321027903
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,20,Acceptable,37.474623415269974,False,4.309958633163603
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,21,Acceptable,37.10759604212643,False,3.9429312600200603
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,22,Acceptable,33.17740761163112,False,0.012742829524746924
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,23,Acceptable,34.06668376220576,False,0.9020189800993919
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,24,Acceptable,37.466796025904806,False,4.302131243798435
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,25,Acceptable,29.129353233830845,False,4.035311548275526
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,26,Acceptable,34.10589823098423,False,0.9412334488778598
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,27,Acceptable,29.12935323383084,False,4.03531154827553
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,28,Acceptable,37.40166460447178,False,4.236999822365412
boundary_temperature_2026-07-24T09:20:00+03:00,WEIGHTED-MEAN,29,Acceptable,37.481343283582085,False,4.316678501475714
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,0,Acceptable,44.85743336735909,False,19.512761601882474
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,1,Acceptable,42.562217146867646,False,17.217545381391027
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,2,Acceptable,44.07068981469247,False,18.726018049215853
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,3,Acceptable,29.37130695182626,False,4.02663518634964
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,4,Acceptable,31.825107225826166,False,6.480435460349547
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,5,Favorable,23.188356886471066,True,2.156314879005553
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,6,Acceptable,45.441178767644544,False,20.096507002167925
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,7,Acceptable,49.37547932174358,False,24.030807556266964
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,8,Acceptable,45.63837238663078,False,20.29370062115416
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,9,Acceptable,37.385010334044225,False,12.040338568567606
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,10,Acceptable,27.164528710958127,False,1.819856945481508
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,11,Acceptable,39.85461456765366,False,14.509942802177044
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,12,Favorable,12.444029850746269,True,12.90064191473035
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,13,Acceptable,26.97177406945292,False,1.6271023039763008
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,14,Acceptable,37.214172299125096,False,11.869500533648477
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,15,Acceptable,31.1814464923027,False,5.836774726826082
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,16,Acceptable,30.359660260902945,False,5.014988495426326
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,17,Acceptable,44.009105879541266,False,18.664434114064647
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,18,Acceptable,41.90155986904723,False,16.556888103570614
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,19,Acceptable,36.07256278481632,False,10.727891019339701
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,20,Acceptable,33.5680272679863,False,8.223355502509683
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,21,Acceptable,43.10504535064521,False,17.760373585168594
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,22,Acceptable,29.65843848238329,False,4.31376671690667
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,23,Acceptable,28.248276388134197,False,2.9036046226575785
boundary_temperature_2026-07-26T08:55:00+03:00,CRISP-MAX,24,Acceptable,30.122173758895226,False,4.777501993418607
