computed_ts,window_minutes,channel,n_expected,n_usable,coverage_ratio,coverage_ok,weighted_mean
2026-07-22 04:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.444085701306661
2026-07-22 04:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.4440879464149474
2026-07-22 04:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.10183333333333
2026-07-22 05:00:00+03:00,15,co2,30,29,0.9666666666666667,True,672.1666666666666
2026-07-22 05:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.67513333333333
2026-07-22 05:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.4632608612378437
2026-07-22 05:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.463263134161631
2026-07-22 05:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.07666666666667
2026-07-22 05:05:00+03:00,15,co2,30,29,0.9666666666666667,True,675.4
2026-07-22 05:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.68306666666667
2026-07-22 05:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.503101154168447
2026-07-22 05:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.503103450934092
2026-07-22 05:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.05233333333334
2026-07-22 05:10:00+03:00,15,co2,30,29,0.9666666666666667,True,677.7
2026-07-22 05:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.687116666666654
2026-07-22 05:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.5416717330614724
2026-07-22 05:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.541674037774404
2026-07-22 05:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.030666666666665
2026-07-22 05:15:00+03:00,15,co2,30,29,0.9666666666666667,True,678.6666666666666
2026-07-22 05:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.691583333333334
2026-07-22 05:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.4902732173601785
2026-07-22 05:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.490275466442108
2026-07-22 05:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.007999999999996
2026-07-22 05:20:00+03:00,15,co2,30,29,0.9666666666666667,True,677.1
2026-07-22 05:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.67176666666666
2026-07-22 05:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.507788344224294
2026-07-22 05:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.5077905893325805
2026-07-22 05:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.99433333333334
2026-07-22 05:25:00+03:00,15,co2,30,29,0.9666666666666667,True,676.8166666666667
2026-07-22 05:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.656016666666666
2026-07-22 05:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.4568424026171365
2026-07-22 05:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.4568446199099223
2026-07-22 05:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.977500000000003
2026-07-22 05:30:00+03:00,15,co2,30,29,0.9666666666666667,True,657.4666666666667
2026-07-22 05:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.63328333333334
2026-07-22 05:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.4170581380526226
2026-07-22 05:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.4170603195826215
2026-07-22 05:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.974666666666668
2026-07-22 05:35:00+03:00,15,co2,30,29,0.9666666666666667,True,647.9666666666667
2026-07-22 05:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.62045
2026-07-22 05:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.2856174031893413
2026-07-22 05:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.285619485378265
2026-07-22 05:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.977833333333336
2026-07-22 05:40:00+03:00,15,co2,30,29,0.9666666666666667,True,641.2666666666667
2026-07-22 05:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.63865
2026-07-22 05:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.3130727966626483
2026-07-22 05:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.3130748748779295
2026-07-22 05:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.97933333333333
2026-07-22 05:45:00+03:00,15,co2,30,29,0.9666666666666667,True,657.7166666666667
2026-07-22 05:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.660700000000006
2026-07-22 05:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.269262444972992
2026-07-22 05:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.2692645033200582
2026-07-22 05:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.981833333333334
2026-07-22 05:50:00+03:00,15,co2,30,29,0.9666666666666667,True,667.3333333333334
2026-07-22 05:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.7083
2026-07-22 05:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.325842010974884
2026-07-22 05:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.32584414879481
2026-07-22 05:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.966833333333334
2026-07-22 05:55:00+03:00,15,co2,30,29,0.9666666666666667,True,671.8833333333333
2026-07-22 05:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.742716666666674
2026-07-22 05:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.337576667467753
2026-07-22 05:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.337578845024109
2026-07-22 05:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.958333333333332
2026-07-22 06:00:00+03:00,15,co2,30,29,0.9666666666666667,True,666.4
2026-07-22 06:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.79245
2026-07-22 06:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.3788961092631022
2026-07-22 06:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.378898278872172
2026-07-22 06:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.944333333333336
2026-07-22 06:05:00+03:00,15,co2,30,29,0.9666666666666667,True,661.9
2026-07-22 06:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.856550000000006
2026-07-22 06:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.3933577140172324
2026-07-22 06:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.393359883626302
2026-07-22 06:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.92933333333334
2026-07-22 06:10:00+03:00,15,co2,30,29,0.9666666666666667,True,662.8833333333333
2026-07-22 06:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,43.94820000000001
2026-07-22 06:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.381214193503062
2026-07-22 06:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.381216331322988
2026-07-22 06:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.907333333333327
2026-07-22 06:15:00+03:00,15,co2,30,29,0.9666666666666667,True,670.8833333333333
2026-07-22 06:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.05173333333334
2026-07-22 06:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.4016390562057497
2026-07-22 06:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.4016412536303204
2026-07-22 06:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.881166666666658
2026-07-22 06:20:00+03:00,15,co2,30,29,0.9666666666666667,True,675.6666666666666
2026-07-22 06:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.140366666666665
2026-07-22 06:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.4871903459231057
2026-07-22 06:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.4871925791104634
2026-07-22 06:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.868166666666664
2026-07-22 06:25:00+03:00,15,co2,30,29,0.9666666666666667,True,674.9333333333333
2026-07-22 06:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.21768333333332
2026-07-22 06:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.496395532290141
2026-07-22 06:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.4963978131612143
2026-07-22 06:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.858166666666673
2026-07-22 06:30:00+03:00,15,co2,30,29,0.9666666666666667,True,674.5666666666667
2026-07-22 06:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.30343333333334
2026-07-22 06:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.532633407910665
2026-07-22 06:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.5326357086499534
2026-07-22 06:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.838500000000007
2026-07-22 06:35:00+03:00,15,co2,30,29,0.9666666666666667,True,674.1666666666666
2026-07-22 06:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.371649999999995
2026-07-22 06:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.522880907853444
2026-07-22 06:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.5228832165400186
2026-07-22 06:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.81716666666667
2026-07-22 06:40:00+03:00,15,co2,30,29,0.9666666666666667,True,675.4666666666667
2026-07-22 06:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.45031666666665
2026-07-22 06:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.637131933371226
2026-07-22 06:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.637134305636088
2026-07-22 06:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.781333333333333
2026-07-22 06:45:00+03:00,15,co2,30,29,0.9666666666666667,True,675.6333333333333
2026-07-22 06:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.508716666666665
2026-07-22 06:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.680476725101471
2026-07-22 06:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.680479152997335
2026-07-22 06:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.757333333333335
2026-07-22 06:50:00+03:00,15,co2,30,29,0.9666666666666667,True,677.75
2026-07-22 06:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.57611666666666
2026-07-22 06:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.703064199288686
2026-07-22 06:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.703066619237264
2026-07-22 06:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.72983333333333
2026-07-22 06:55:00+03:00,15,co2,30,29,0.9666666666666667,True,680.9666666666667
2026-07-22 06:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.62373333333333
2026-07-22 06:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.6787217100461325
2026-07-22 06:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.6787241021792094
2026-07-22 06:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.720166666666668
2026-07-22 07:00:00+03:00,15,co2,30,29,0.9666666666666667,True,681.8166666666667
2026-07-22 07:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.70689999999998
2026-07-22 07:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.733095916112264
2026-07-22 07:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.733098292350769
2026-07-22 07:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.69649999999999
2026-07-22 07:05:00+03:00,15,co2,30,29,0.9666666666666667,True,682.0
2026-07-22 07:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.791016666666685
2026-07-22 07:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.772638511657715
2026-07-22 07:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.7726409077644347
2026-07-22 07:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.676166666666667
2026-07-22 07:10:00+03:00,15,co2,30,29,0.9666666666666667,True,683.1333333333333
2026-07-22 07:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.852149999999995
2026-07-22 07:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.836348303159078
2026-07-22 07:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.836350758870443
2026-07-22 07:10:00+03:00,15,temperature,30,28,0.9333333333333333,True,23.671333333333333
2026-07-22 07:15:00+03:00,15,co2,30,29,0.9666666666666667,True,691.9666666666667
2026-07-22 07:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.90059999999999
2026-07-22 07:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,3.8988717555999757
2026-07-22 07:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,3.898874262968699
2026-07-22 07:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.676166666666667
2026-07-22 07:20:00+03:00,15,co2,30,29,0.9666666666666667,True,691.3666666666667
2026-07-22 07:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.97851666666667
2026-07-22 07:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.012269385655721
2026-07-22 07:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.012272016207377
2026-07-22 07:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.675
2026-07-22 07:25:00+03:00,15,co2,30,29,0.9666666666666667,True,649.4833333333333
2026-07-22 07:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.34306666666667
2026-07-22 07:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.242514220873515
2026-07-22 07:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.242516994476318
2026-07-22 07:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.610500000000002
2026-07-22 07:30:00+03:00,15,co2,30,29,0.9666666666666667,True,640.05
2026-07-22 07:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.99288333333333
2026-07-22 07:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.5794472376505535
2026-07-22 07:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.57945028146108
2026-07-22 07:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.53533333333334
2026-07-22 07:35:00+03:00,15,co2,30,29,0.9666666666666667,True,651.7333333333333
2026-07-22 07:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.54308333333334
2026-07-22 07:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.67517708937327
2026-07-22 07:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.675180101394654
2026-07-22 07:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.532666666666668
2026-07-22 07:40:00+03:00,15,co2,30,29,0.9666666666666667,True,716.6833333333333
2026-07-22 07:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.890966666666664
2026-07-22 07:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.56645333369573
2026-07-22 07:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.566456282138825
2026-07-22 07:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.664166666666663
2026-07-22 07:45:00+03:00,15,co2,30,29,0.9666666666666667,True,756.4833333333333
2026-07-22 07:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.90923333333333
2026-07-22 07:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.345828652381897
2026-07-22 07:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.345831378300985
2026-07-22 07:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.8355
2026-07-22 07:50:00+03:00,15,co2,30,29,0.9666666666666667,True,784.7333333333333
2026-07-22 07:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.92413333333332
2026-07-22 07:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.288134312629699
2026-07-22 07:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.288137038548787
2026-07-22 07:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,23.97
2026-07-22 07:55:00+03:00,15,co2,30,29,0.9666666666666667,True,795.3333333333334
2026-07-22 07:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.73715
2026-07-22 07:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.2782866279284155
2026-07-22 07:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.278289349873861
2026-07-22 07:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.054333333333332
2026-07-22 08:00:00+03:00,15,co2,30,29,0.9666666666666667,True,791.1
2026-07-22 08:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.52120000000001
2026-07-22 08:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.298834125200908
2026-07-22 08:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.298836914698283
2026-07-22 08:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.139333333333337
2026-07-22 08:05:00+03:00,15,co2,30,29,0.9666666666666667,True,783.05
2026-07-22 08:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.33206666666666
2026-07-22 08:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.276709747314453
2026-07-22 08:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.276712481180827
2026-07-22 08:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.216166666666673
2026-07-22 08:10:00+03:00,15,co2,30,29,0.9666666666666667,True,774.4166666666666
2026-07-22 08:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.20198333333334
2026-07-22 08:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.296299886703491
2026-07-22 08:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.296302652359008
2026-07-22 08:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.28583333333333
2026-07-22 08:15:00+03:00,15,co2,30,29,0.9666666666666667,True,765.6833333333333
2026-07-22 08:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,46.06871666666667
2026-07-22 08:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.215522042910258
2026-07-22 08:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.215524729092916
2026-07-22 08:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.351666666666667
2026-07-22 08:20:00+03:00,15,co2,30,29,0.9666666666666667,True,757.6333333333333
2026-07-22 08:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.94918333333333
2026-07-22 08:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.255103254318238
2026-07-22 08:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.255106027921041
2026-07-22 08:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.412333333333333
2026-07-22 08:25:00+03:00,15,co2,30,29,0.9666666666666667,True,754.1
2026-07-22 08:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.843966666666674
2026-07-22 08:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.2502113024393715
2026-07-22 08:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.250214028358459
2026-07-22 08:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.46816666666667
2026-07-22 08:30:00+03:00,15,co2,30,29,0.9666666666666667,True,748.7833333333333
2026-07-22 08:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.748133333333335
2026-07-22 08:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.37199002901713
2026-07-22 08:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.3719928900400795
2026-07-22 08:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.521500000000003
2026-07-22 08:35:00+03:00,15,co2,30,29,0.9666666666666667,True,743.05
2026-07-22 08:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.64748333333335
2026-07-22 08:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.289709707101186
2026-07-22 08:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.289712492624918
2026-07-22 08:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.5745
2026-07-22 08:40:00+03:00,15,co2,30,29,0.9666666666666667,True,732.7166666666667
2026-07-22 08:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.55194999999999
2026-07-22 08:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.2845980803171795
2026-07-22 08:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.284600909550985
2026-07-22 08:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.625333333333334
2026-07-22 08:45:00+03:00,15,co2,30,29,0.9666666666666667,True,724.8833333333333
2026-07-22 08:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.46581666666667
2026-07-22 08:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.272614296277364
2026-07-22 08:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.272617069880168
2026-07-22 08:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.66933333333333
2026-07-22 08:50:00+03:00,15,co2,30,29,0.9666666666666667,True,718.75
2026-07-22 08:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.39323333333333
2026-07-22 08:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.338710983594258
2026-07-22 08:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.3387137730916345
2026-07-22 08:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.703333333333333
2026-07-22 08:55:00+03:00,15,co2,30,29,0.9666666666666667,True,715.2166666666667
2026-07-22 08:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.33425
2026-07-22 08:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.394056216875712
2026-07-22 08:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.394059069951376
2026-07-22 08:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.730166666666666
2026-07-22 09:00:00+03:00,15,co2,30,29,0.9666666666666667,True,712.5166666666667
2026-07-22 09:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.296866666666666
2026-07-22 09:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.391285411516825
2026-07-22 09:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.391288288434347
2026-07-22 09:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.75266666666666
2026-07-22 09:05:00+03:00,15,co2,30,29,0.9666666666666667,True,709.0833333333334
2026-07-22 09:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.26714999999999
2026-07-22 09:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.383202950159709
2026-07-22 09:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.383205890655518
2026-07-22 09:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.775333333333336
2026-07-22 09:10:00+03:00,15,co2,30,29,0.9666666666666667,True,703.7833333333333
2026-07-22 09:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.233866666666664
2026-07-22 09:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.353392203648885
2026-07-22 09:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.353395040829977
2026-07-22 09:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.79983333333334
2026-07-22 09:15:00+03:00,15,co2,30,29,0.9666666666666667,True,700.6333333333333
2026-07-22 09:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.16916666666667
2026-07-22 09:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.322532614072164
2026-07-22 09:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.322535427411397
2026-07-22 09:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.825000000000003
2026-07-22 09:20:00+03:00,15,co2,30,29,0.9666666666666667,True,698.3333333333334
2026-07-22 09:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.10456666666668
2026-07-22 09:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.380038134256998
2026-07-22 09:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.3800409515698755
2026-07-22 09:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.853
2026-07-22 09:25:00+03:00,15,co2,30,29,0.9666666666666667,True,696.0333333333333
2026-07-22 09:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,45.03015
2026-07-22 09:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.433473300933838
2026-07-22 09:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.4334761579831445
2026-07-22 09:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.88383333333333
2026-07-22 09:30:00+03:00,15,co2,30,29,0.9666666666666667,True,692.4833333333333
2026-07-22 09:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.95520000000002
2026-07-22 09:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.524236698945363
2026-07-22 09:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.524239603678385
2026-07-22 09:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.916999999999998
2026-07-22 09:35:00+03:00,15,co2,30,29,0.9666666666666667,True,690.15
2026-07-22 09:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.885000000000005
2026-07-22 09:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.573185690244039
2026-07-22 09:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.573188638687133
2026-07-22 09:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.94466666666666
2026-07-22 09:40:00+03:00,15,co2,30,29,0.9666666666666667,True,688.2833333333333
2026-07-22 09:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.837833333333315
2026-07-22 09:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.601731848716736
2026-07-22 09:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.60173483689626
2026-07-22 09:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.964166666666667
2026-07-22 09:45:00+03:00,15,co2,30,29,0.9666666666666667,True,685.95
2026-07-22 09:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.81023333333333
2026-07-22 09:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.630623435974121
2026-07-22 09:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.6306264718373615
2026-07-22 09:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.97750000000001
2026-07-22 09:50:00+03:00,15,co2,30,29,0.9666666666666667,True,682.0
2026-07-22 09:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.78966666666667
2026-07-22 09:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.623444135983785
2026-07-22 09:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.623447183767954
2026-07-22 09:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.991000000000003
2026-07-22 09:55:00+03:00,15,co2,30,29,0.9666666666666667,True,680.9833333333333
2026-07-22 09:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,44.77006666666667
2026-07-22 09:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,4.6168431361516316
2026-07-22 09:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,4.6168461561203005
2026-07-22 09:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.002333333333322
